State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
maharashtra crop.csv,Wheat,Dhule,Rabi,22200.0,2005-2006,35800,1.61
maharashtra crop.csv,Wheat,Gadchiroli,Rabi,1000.0,2005-2006,800,0.8
maharashtra crop.csv,Wheat,Gondia,Rabi,3600.0,2005-2006,2400,0.67
maharashtra crop.csv,Wheat,Hingoli,Rabi,42600.0,2005-2006,65700,1.54
maharashtra crop.csv,Wheat,Jalgaon,Rabi,36200.0,2005-2006,66800,1.85
maharashtra crop.csv,Wheat,Jalna,Rabi,23900.0,2005-2006,34200,1.43
maharashtra crop.csv,Wheat,Kolhapur,Rabi,9900.0,2005-2006,20100,2.03
maharashtra crop.csv,Wheat,Latur,Rabi,33100.0,2005-2006,38900,1.18
maharashtra crop.csv,Wheat,Nagpur,Rabi,50200.0,2005-2006,55800,1.11
maharashtra crop.csv,Wheat,Nanded,Rabi,37700.0,2005-2006,38300,1.02
maharashtra crop.csv,Wheat,Nandurbar,Rabi,12000.0,2005-2006,24300,2.03
maharashtra crop.csv,Wheat,Nashik,Rabi,70600.0,2005-2006,116600,1.65
maharashtra crop.csv,Wheat,Palghar,Rabi,,2005-2006,,
maharashtra crop.csv,Wheat,Parbhani,Rabi,40900.0,2005-2006,47100,1.15
maharashtra crop.csv,Wheat,Pune,Rabi,61300.0,2005-2006,112900,1.84
maharashtra crop.csv,Wheat,Raigad,Rabi,,2005-2006,,
maharashtra crop.csv,Wheat,Sangli,Rabi,26000.0,2005-2006,41700,1.6
maharashtra crop.csv,Wheat,Satara,Rabi,39200.0,2005-2006,73500,1.88
maharashtra crop.csv,Wheat,Solapur,Rabi,58900.0,2005-2006,69200,1.17
maharashtra crop.csv,Wheat,Thane,Rabi,200.0,2005-2006,200,1
maharashtra crop.csv,Wheat,Wardha,Rabi,19000.0,2005-2006,24000,1.26
maharashtra crop.csv,Wheat,Washim,Rabi,11300.0,2005-2006,14500,1.28
maharashtra crop.csv,Wheat,Yavatmal,Rabi,15900.0,2005-2006,15800,0.99
maharashtra crop.csv,Arhar/Tur,Ahilyanagar,Kharif,13000.0,2006-2007,6600,0.51
maharashtra crop.csv,Arhar/Tur,Akola,Kharif,54600.0,2006-2007,51300,0.94
maharashtra crop.csv,Arhar/Tur,Amravati,Kharif,95400.0,2006-2007,75500,0.79
maharashtra crop.csv,Arhar/Tur,Beed,Kharif,53200.0,2006-2007,44800,0.84
maharashtra crop.csv,Arhar/Tur,Bhandara,Kharif,7900.0,2006-2007,4500,0.57
maharashtra crop.csv,Arhar/Tur,Buldhana,Kharif,60300.0,2006-2007,48600,0.81
maharashtra crop.csv,Arhar/Tur,Chandrapur,Kharif,23400.0,2006-2007,10500,0.45
maharashtra crop.csv,Arhar/Tur,Chhatrapati Sambhajinagar,Kharif,40100.0,2006-2007,34400,0.86
maharashtra crop.csv,Arhar/Tur,Dharashiv,Kharif,95900.0,2006-2007,49500,0.52
maharashtra crop.csv,Arhar/Tur,Dhule,Kharif,8600.0,2006-2007,5500,0.64
maharashtra crop.csv,Arhar/Tur,Gadchiroli,Kharif,2100.0,2006-2007,1200,0.57
maharashtra crop.csv,Arhar/Tur,Gondia,Kharif,5100.0,2006-2007,2900,0.57
maharashtra crop.csv,Arhar/Tur,Hingoli,Kharif,26000.0,2006-2007,29600,1.14
maharashtra crop.csv,Arhar/Tur,Jalgaon,Kharif,31100.0,2006-2007,23800,0.77
maharashtra crop.csv,Arhar/Tur,Jalna,Kharif,55400.0,2006-2007,48600,0.88
maharashtra crop.csv,Arhar/Tur,Kolhapur,Kharif,2800.0,2006-2007,1400,0.5
maharashtra crop.csv,Arhar/Tur,Latur,Kharif,66300.0,2006-2007,31800,0.48
maharashtra crop.csv,Arhar/Tur,Nagpur,Kharif,52900.0,2006-2007,33500,0.63
maharashtra crop.csv,Arhar/Tur,Nanded,Kharif,54900.0,2006-2007,38600,0.7
maharashtra crop.csv,Arhar/Tur,Nandurbar,Kharif,24400.0,2006-2007,9900,0.41
maharashtra crop.csv,Arhar/Tur,Nashik,Kharif,9700.0,2006-2007,7400,0.76
maharashtra crop.csv,Arhar/Tur,Palghar,Kharif,,2006-2007,,
maharashtra crop.csv,Arhar/Tur,Parbhani,Kharif,57900.0,2006-2007,31000,0.54
maharashtra crop.csv,Arhar/Tur,Pune,Kharif,3900.0,2006-2007,1900,0.49
maharashtra crop.csv,Arhar/Tur,Raigad,Kharif,1000.0,2006-2007,600,0.6
maharashtra crop.csv,Arhar/Tur,Ratnagiri,Kharif,500.0,2006-2007,300,0.6
maharashtra crop.csv,Arhar/Tur,Sangli,Kharif,13700.0,2006-2007,7000,0.51
maharashtra crop.csv,Arhar/Tur,Satara,Kharif,5900.0,2006-2007,3000,0.51
maharashtra crop.csv,Arhar/Tur,Sindhudurg,Kharif,,2006-2007,,
maharashtra crop.csv,Arhar/Tur,Solapur,Kharif,28300.0,2006-2007,14500,0.51
maharashtra crop.csv,Arhar/Tur,Thane,Kharif,2900.0,2006-2007,1800,0.62
maharashtra crop.csv,Arhar/Tur,Wardha,Kharif,60100.0,2006-2007,34100,0.57
maharashtra crop.csv,Arhar/Tur,Washim,Kharif,51500.0,2006-2007,49000,0.95
maharashtra crop.csv,Arhar/Tur,Yavatmal,Kharif,113800.0,2006-2007,111500,0.98
maharashtra crop.csv,Bajra,Ahilyanagar,Kharif,243900.0,2006-2007,148900,0.61
maharashtra crop.csv,Bajra,Akola,Kharif,1100.0,2006-2007,600,0.55
maharashtra crop.csv,Bajra,Amravati,Kharif,200.0,2006-2007,100,0.5
maharashtra crop.csv,Bajra,Beed,Kharif,184100.0,2006-2007,154100,0.84
maharashtra crop.csv,Bajra,Buldhana,Kharif,3700.0,2006-2007,1800,0.49
maharashtra crop.csv,Bajra,Chandrapur,Kharif,,2006-2007,,
maharashtra crop.csv,Bajra,Chhatrapati Sambhajinagar,Kharif,123100.0,2006-2007,139400,1.13
maharashtra crop.csv,Bajra,Dharashiv,Kharif,20000.0,2006-2007,10200,0.51
maharashtra crop.csv,Bajra,Dhule,Kharif,130000.0,2006-2007,119100,0.92
maharashtra crop.csv,Bajra,Gadchiroli,Kharif,,2006-2007,,
maharashtra crop.csv,Bajra,Hingoli,Kharif,300.0,2006-2007,200,0.67
maharashtra crop.csv,Bajra,Jalgaon,Kharif,52700.0,2006-2007,55900,1.06
maharashtra crop.csv,Bajra,Jalna,Kharif,72800.0,2006-2007,76600,1.05
maharashtra crop.csv,Bajra,Latur,Kharif,5900.0,2006-2007,2400,0.41
maharashtra crop.csv,Bajra,Nanded,Kharif,,2006-2007,,
maharashtra crop.csv,Bajra,Nandurbar,Kharif,13200.0,2006-2007,8300,0.63
maharashtra crop.csv,Bajra,Nashik,Kharif,258500.0,2006-2007,187300,0.72
maharashtra crop.csv,Bajra,Parbhani,Kharif,6700.0,2006-2007,3800,0.57
maharashtra crop.csv,Bajra,Pune,Kharif,128900.0,2006-2007,81300,0.63
maharashtra crop.csv,Bajra,Sangli,Kharif,92700.0,2006-2007,35000,0.38
maharashtra crop.csv,Bajra,Satara,Kharif,84500.0,2006-2007,24600,0.29
maharashtra crop.csv,Bajra,Solapur,Kharif,27500.0,2006-2007,7700,0.28
maharashtra crop.csv,Bajra,Washim,Kharif,1600.0,2006-2007,900,0.56
maharashtra crop.csv,Bajra,Yavatmal,Kharif,800.0,2006-2007,400,0.5
maharashtra crop.csv,Castor seed,Ahilyanagar,Kharif,,2006-2007,,
maharashtra crop.csv,Castor seed,Akola,Kharif,300.0,2006-2007,100,0.33
maharashtra crop.csv,Castor seed,Amravati,Kharif,1200.0,2006-2007,800,0.67
maharashtra crop.csv,Castor seed,Beed,Kharif,1800.0,2006-2007,300,0.17
maharashtra crop.csv,Castor seed,Bhandara,Kharif,,2006-2007,,
maharashtra crop.csv,Castor seed,Buldhana,Kharif,100.0,2006-2007,,0
maharashtra crop.csv,Castor seed,Chandrapur,Kharif,300.0,2006-2007,100,0.33
maharashtra crop.csv,Castor seed,Chhatrapati Sambhajinagar,Kharif,400.0,2006-2007,100,0.25
maharashtra crop.csv,Castor seed,Dharashiv,Kharif,1000.0,2006-2007,100,0.1
maharashtra crop.csv,Castor seed,Dhule,Kharif,200.0,2006-2007,,0
maharashtra crop.csv,Castor seed,Gadchiroli,Kharif,,2006-2007,,
maharashtra crop.csv,Castor seed,Gondia,Kharif,100.0,2006-2007,100,1
maharashtra crop.csv,Castor seed,Hingoli,Kharif,200.0,2006-2007,200,1
maharashtra crop.csv,Castor seed,Jalgaon,Kharif,200.0,2006-2007,100,0.5
maharashtra crop.csv,Castor seed,Jalna,Kharif,400.0,2006-2007,100,0.25
maharashtra crop.csv,Castor seed,Kolhapur,Kharif,300.0,2006-2007,100,0.33
maharashtra crop.csv,Castor seed,Latur,Kharif,,2006-2007,,
maharashtra crop.csv,Castor seed,Nagpur,Kharif,200.0,2006-2007,100,0.5
maharashtra crop.csv,Castor seed,Nanded,Kharif,1100.0,2006-2007,200,0.18
maharashtra crop.csv,Castor seed,Nandurbar,Kharif,1200.0,2006-2007,300,0.25
maharashtra crop.csv,Castor seed,Nashik,Kharif,1100.0,2006-2007,200,0.18
maharashtra crop.csv,Castor seed,Parbhani,Kharif,800.0,2006-2007,800,1
maharashtra crop.csv,Castor seed,Pune,Kharif,200.0,2006-2007,100,0.5
maharashtra crop.csv,Castor seed,Ratnagiri,Kharif,,2006-2007,,
maharashtra crop.csv,Castor seed,Sangli,Kharif,200.0,2006-2007,100,0.5
maharashtra crop.csv,Castor seed,Satara,Kharif,,2006-2007,,
maharashtra crop.csv,Castor seed,Sindhudurg,Kharif,,2006-2007,,
maharashtra crop.csv,Castor seed,Solapur,Kharif,300.0,2006-2007,100,0.33
maharashtra crop.csv,Castor seed,Wardha,Kharif,100.0,2006-2007,,0
maharashtra crop.csv,Castor seed,Washim,Kharif,100.0,2006-2007,,0
maharashtra crop.csv,Castor seed,Yavatmal,Kharif,100.0,2006-2007,,0
maharashtra crop.csv,Cotton(lint),Ahilyanagar,Kharif,20600.0,2006-2007,36500,1.77
maharashtra crop.csv,Cotton(lint),Akola,Kharif,204900.0,2006-2007,440200,2.15
maharashtra crop.csv,Cotton(lint),Amravati,Kharif,241800.0,2006-2007,215200,0.89
maharashtra crop.csv,Cotton(lint),Beed,Kharif,155400.0,2006-2007,211400,1.36
maharashtra crop.csv,Cotton(lint),Bhandara,Kharif,,2006-2007,,
maharashtra crop.csv,Cotton(lint),Buldhana,Kharif,234400.0,2006-2007,294400,1.26
maharashtra crop.csv,Cotton(lint),Chandrapur,Kharif,47400.0,2006-2007,86300,1.82
maharashtra crop.csv,Cotton(lint),Chhatrapati Sambhajinagar,Kharif,282100.0,2006-2007,486300,1.72
maharashtra crop.csv,Cotton(lint),Dharashiv,Kharif,5100.0,2006-2007,4900,0.96
maharashtra crop.csv,Cotton(lint),Dhule,Kharif,83500.0,2006-2007,124000,1.49
maharashtra crop.csv,Cotton(lint),Gadchiroli,Kharif,200.0,2006-2007,300,1.5
maharashtra crop.csv,Cotton(lint),Gondia,Kharif,,2006-2007,,
maharashtra crop.csv,Cotton(lint),Hingoli,Kharif,61900.0,2006-2007,128900,2.08
maharashtra crop.csv,Cotton(lint),Jalgaon,Kharif,420500.0,2006-2007,804200,1.91
maharashtra crop.csv,Cotton(lint),Jalna,Kharif,233300.0,2006-2007,514700,2.21
maharashtra crop.csv,Cotton(lint),Kolhapur,Kharif,100.0,2006-2007,200,2
maharashtra crop.csv,Cotton(lint),Latur,Kharif,2600.0,2006-2007,2500,0.96
maharashtra crop.csv,Cotton(lint),Nagpur,Kharif,67500.0,2006-2007,84000,1.24
maharashtra crop.csv,Cotton(lint),Nanded,Kharif,215700.0,2006-2007,129400,0.6
maharashtra crop.csv,Cotton(lint),Nandurbar,Kharif,34700.0,2006-2007,31300,0.9
maharashtra crop.csv,Cotton(lint),Nashik,Kharif,34300.0,2006-2007,49000,1.43
maharashtra crop.csv,Cotton(lint),Parbhani,Kharif,194700.0,2006-2007,298800,1.53
maharashtra crop.csv,Cotton(lint),Pune,Kharif,100.0,2006-2007,200,2
maharashtra crop.csv,Cotton(lint),Sangli,Kharif,1600.0,2006-2007,1900,1.19
maharashtra crop.csv,Cotton(lint),Satara,Kharif,4000.0,2006-2007,4400,1.1
maharashtra crop.csv,Cotton(lint),Solapur,Kharif,900.0,2006-2007,1500,1.67
maharashtra crop.csv,Cotton(lint),Wardha,Kharif,83900.0,2006-2007,111900,1.33
maharashtra crop.csv,Cotton(lint),Washim,Kharif,62200.0,2006-2007,62900,1.01
maharashtra crop.csv,Cotton(lint),Yavatmal,Kharif,413500.0,2006-2007,492200,1.19
maharashtra crop.csv,Gram,Ahilyanagar,Rabi,95800.0,2006-2007,65700,0.69
maharashtra crop.csv,Gram,Akola,Rabi,78500.0,2006-2007,68300,0.87
maharashtra crop.csv,Gram,Amravati,Rabi,73300.0,2006-2007,56700,0.77
maharashtra crop.csv,Gram,Beed,Rabi,39900.0,2006-2007,26100,0.65
maharashtra crop.csv,Gram,Bhandara,Rabi,8300.0,2006-2007,5300,0.64
maharashtra crop.csv,Gram,Buldhana,Rabi,80900.0,2006-2007,57300,0.71
maharashtra crop.csv,Gram,Chandrapur,Rabi,28600.0,2006-2007,14100,0.49
maharashtra crop.csv,Gram,Chhatrapati Sambhajinagar,Rabi,52100.0,2006-2007,44900,0.86
maharashtra crop.csv,Gram,Dharashiv,Rabi,72100.0,2006-2007,42900,0.6
maharashtra crop.csv,Gram,Dhule,Rabi,23800.0,2006-2007,16300,0.68
maharashtra crop.csv,Gram,Gadchiroli,Rabi,3300.0,2006-2007,1500,0.45
maharashtra crop.csv,Gram,Gondia,Rabi,4200.0,2006-2007,2000,0.48
maharashtra crop.csv,Gram,Hingoli,Rabi,39100.0,2006-2007,30700,0.79
maharashtra crop.csv,Gram,Jalgaon,Rabi,59000.0,2006-2007,56800,0.96
maharashtra crop.csv,Gram,Jalna,Rabi,18700.0,2006-2007,15600,0.83
maharashtra crop.csv,Gram,Kolhapur,Rabi,8900.0,2006-2007,6700,0.75
maharashtra crop.csv,Gram,Latur,Rabi,51000.0,2006-2007,32700,0.64
maharashtra crop.csv,Gram,Nagpur,Rabi,66500.0,2006-2007,39800,0.6
maharashtra crop.csv,Gram,Nanded,Rabi,58600.0,2006-2007,34000,0.58
maharashtra crop.csv,Gram,Nandurbar,Rabi,17800.0,2006-2007,12300,0.69
maharashtra crop.csv,Gram,Nashik,Rabi,48200.0,2006-2007,32100,0.67
maharashtra crop.csv,Gram,Palghar,Rabi,,2006-2007,,
maharashtra crop.csv,Gram,Parbhani,Rabi,61000.0,2006-2007,42800,0.7
maharashtra crop.csv,Gram,Pune,Rabi,56100.0,2006-2007,39200,0.7
maharashtra crop.csv,Gram,Raigad,Rabi,1700.0,2006-2007,1300,0.76
maharashtra crop.csv,Gram,Ratnagiri,Rabi,,2006-2007,,
maharashtra crop.csv,Gram,Sangli,Rabi,29600.0,2006-2007,19100,0.65
maharashtra crop.csv,Gram,Satara,Rabi,31000.0,2006-2007,19300,0.62
maharashtra crop.csv,Gram,Solapur,Rabi,47100.0,2006-2007,28700,0.61
maharashtra crop.csv,Gram,Thane,Rabi,4100.0,2006-2007,3000,0.73
maharashtra crop.csv,Gram,Wardha,Rabi,30900.0,2006-2007,16900,0.55
maharashtra crop.csv,Gram,Washim,Rabi,62000.0,2006-2007,46700,0.75
maharashtra crop.csv,Gram,Yavatmal,Rabi,56000.0,2006-2007,46300,0.83
maharashtra crop.csv,Groundnut,Ahilyanagar,Kharif,6100.0,2006-2007,4800,0.79
maharashtra crop.csv,Groundnut,Akola,Kharif,,2006-2007,,
maharashtra crop.csv,Groundnut,Amravati,Kharif,1300.0,2006-2007,900,0.69
maharashtra crop.csv,Groundnut,Beed,Kharif,8500.0,2006-2007,5000,0.59
maharashtra crop.csv,Groundnut,Bhandara,Kharif,100.0,2006-2007,100,1
maharashtra crop.csv,Groundnut,Buldhana,Kharif,600.0,2006-2007,400,0.67
maharashtra crop.csv,Groundnut,Chandrapur,Summer,100.0,2006-2007,100,1
maharashtra crop.csv,Groundnut,Chhatrapati Sambhajinagar,Kharif,8600.0,2006-2007,6500,0.76
maharashtra crop.csv,Groundnut,Dharashiv,Kharif,8000.0,2006-2007,5300,0.66
maharashtra crop.csv,Groundnut,Dhule,Kharif,32000.0,2006-2007,21300,0.67
maharashtra crop.csv,Groundnut,Gadchiroli,Kharif,,2006-2007,,
maharashtra crop.csv,Groundnut,Gondia,Kharif,,2006-2007,,
maharashtra crop.csv,Groundnut,Hingoli,Kharif,,2006-2007,,
maharashtra crop.csv,Groundnut,Jalgaon,Kharif,3300.0,2006-2007,3000,0.91
maharashtra crop.csv,Groundnut,Jalna,Kharif,1200.0,2006-2007,800,0.67
maharashtra crop.csv,Groundnut,Kolhapur,Kharif,59100.0,2006-2007,58900,1
maharashtra crop.csv,Groundnut,Latur,Kharif,10400.0,2006-2007,5400,0.52
maharashtra crop.csv,Groundnut,Nagpur,Kharif,6100.0,2006-2007,5800,0.95
maharashtra crop.csv,Groundnut,Nanded,Kharif,400.0,2006-2007,200,0.5
maharashtra crop.csv,Groundnut,Nandurbar,Kharif,9900.0,2006-2007,7900,0.8
maharashtra crop.csv,Groundnut,Nashik,Kharif,35200.0,2006-2007,24600,0.7
maharashtra crop.csv,Groundnut,Palghar,Kharif,,2006-2007,,
maharashtra crop.csv,Groundnut,Parbhani,Kharif,100.0,2006-2007,100,1
maharashtra crop.csv,Groundnut,Pune,Kharif,45600.0,2006-2007,33600,0.74
maharashtra crop.csv,Groundnut,Raigad,Kharif,100.0,2006-2007,100,1
maharashtra crop.csv,Groundnut,Ratnagiri,Kharif,200.0,2006-2007,100,0.5
maharashtra crop.csv,Groundnut,Sangli,Kharif,36400.0,2006-2007,20100,0.55
maharashtra crop.csv,Groundnut,Satara,Kharif,58300.0,2006-2007,42600,0.73
maharashtra crop.csv,Groundnut,Sindhudurg,Kharif,1900.0,2006-2007,1300,0.68
maharashtra crop.csv,Groundnut,Solapur,Kharif,6100.0,2006-2007,3300,0.54
maharashtra crop.csv,Groundnut,Thane,Kharif,300.0,2006-2007,200,0.67
maharashtra crop.csv,Groundnut,Wardha,Kharif,1600.0,2006-2007,1700,1.06
maharashtra crop.csv,Groundnut,Washim,Kharif,,2006-2007,,
maharashtra crop.csv,Groundnut,Yavatmal,Kharif,200.0,2006-2007,100,0.5
maharashtra crop.csv,Jowar,Ahilyanagar,Kharif,100.0,2006-2007,100,1
maharashtra crop.csv,Jowar,Akola,Kharif,84500.0,2006-2007,205800,2.44
maharashtra crop.csv,Jowar,Amravati,Kharif,94700.0,2006-2007,111500,1.18
maharashtra crop.csv,Jowar,Beed,Kharif,50800.0,2006-2007,55200,1.09
maharashtra crop.csv,Jowar,Bhandara,Kharif,,2006-2007,,
maharashtra crop.csv,Jowar,Buldhana,Kharif,71500.0,2006-2007,101300,1.42
maharashtra crop.csv,Jowar,Chandrapur,Kharif,7700.0,2006-2007,10100,1.31
maharashtra crop.csv,Jowar,Chhatrapati Sambhajinagar,Kharif,8000.0,2006-2007,14100,1.76
maharashtra crop.csv,Jowar,Dharashiv,Kharif,72900.0,2006-2007,53400,0.73
maharashtra crop.csv,Jowar,Dhule,Kharif,27600.0,2006-2007,34500,1.25
maharashtra crop.csv,Jowar,Gadchiroli,Kharif,,2006-2007,,
maharashtra crop.csv,Jowar,Gondia,Kharif,,2006-2007,,
maharashtra crop.csv,Jowar,Hingoli,Kharif,52200.0,2006-2007,53300,1.02
maharashtra crop.csv,Jowar,Jalgaon,Kharif,129500.0,2006-2007,246000,1.9
maharashtra crop.csv,Jowar,Jalna,Kharif,13700.0,2006-2007,18200,1.33
maharashtra crop.csv,Jowar,Kolhapur,Kharif,9100.0,2006-2007,9800,1.08
maharashtra crop.csv,Jowar,Latur,Kharif,138400.0,2006-2007,180900,1.31
maharashtra crop.csv,Jowar,Nagpur,Kharif,33000.0,2006-2007,34400,1.04
maharashtra crop.csv,Jowar,Nanded,Kharif,170100.0,2006-2007,162100,0.95
maharashtra crop.csv,Jowar,Nandurbar,Kharif,28200.0,2006-2007,27300,0.97
maharashtra crop.csv,Jowar,Nashik,Kharif,2500.0,2006-2007,2000,0.8
maharashtra crop.csv,Jowar,Palghar,Rabi,,2006-2007,,
maharashtra crop.csv,Jowar,Parbhani,Kharif,88400.0,2006-2007,77800,0.88
maharashtra crop.csv,Jowar,Pune,Kharif,3000.0,2006-2007,1900,0.63
maharashtra crop.csv,Jowar,Ratnagiri,Summer,,2006-2007,,
maharashtra crop.csv,Jowar,Sangli,Kharif,113900.0,2006-2007,86300,0.76
maharashtra crop.csv,Jowar,Satara,Kharif,59300.0,2006-2007,37600,0.63
maharashtra crop.csv,Jowar,Solapur,Kharif,400.0,2006-2007,200,0.5
maharashtra crop.csv,Jowar,Thane,Rabi,,2006-2007,,
maharashtra crop.csv,Jowar,Wardha,Kharif,15600.0,2006-2007,13300,0.85
maharashtra crop.csv,Jowar,Washim,Kharif,50600.0,2006-2007,65000,1.28
maharashtra crop.csv,Jowar,Yavatmal,Kharif,83500.0,2006-2007,82000,0.98
maharashtra crop.csv,Linseed,Ahilyanagar,Rabi,1000.0,2006-2007,300,0.3
maharashtra crop.csv,Linseed,Amravati,Rabi,,2006-2007,,
maharashtra crop.csv,Linseed,Beed,Rabi,4300.0,2006-2007,1300,0.3
maharashtra crop.csv,Linseed,Bhandara,Rabi,3800.0,2006-2007,1000,0.26
maharashtra crop.csv,Linseed,Buldhana,Rabi,,2006-2007,,
maharashtra crop.csv,Linseed,Chandrapur,Rabi,28100.0,2006-2007,6900,0.25
maharashtra crop.csv,Linseed,Chhatrapati Sambhajinagar,Rabi,2500.0,2006-2007,600,0.24
maharashtra crop.csv,Linseed,Dharashiv,Rabi,5600.0,2006-2007,1600,0.29
maharashtra crop.csv,Linseed,Dhule,Rabi,,2006-2007,,
maharashtra crop.csv,Linseed,Gadchiroli,Rabi,3000.0,2006-2007,500,0.17
maharashtra crop.csv,Linseed,Gondia,Rabi,11100.0,2006-2007,1500,0.14
maharashtra crop.csv,Linseed,Hingoli,Rabi,700.0,2006-2007,200,0.29
maharashtra crop.csv,Linseed,Jalgaon,Rabi,,2006-2007,,
maharashtra crop.csv,Linseed,Jalna,Rabi,2100.0,2006-2007,600,0.29
maharashtra crop.csv,Linseed,Latur,Rabi,400.0,2006-2007,100,0.25
maharashtra crop.csv,Linseed,Mumbai suburban,Rabi,,2006-2007,,
maharashtra crop.csv,Linseed,Nagpur,Rabi,2200.0,2006-2007,400,0.18
maharashtra crop.csv,Linseed,Nanded,Rabi,400.0,2006-2007,100,0.25
maharashtra crop.csv,Linseed,Nashik,Rabi,,2006-2007,,
maharashtra crop.csv,Linseed,Parbhani,Rabi,1700.0,2006-2007,500,0.29
maharashtra crop.csv,Linseed,Pune,Rabi,200.0,2006-2007,100,0.5
maharashtra crop.csv,Linseed,Sangli,Rabi,,2006-2007,,
maharashtra crop.csv,Linseed,Satara,Rabi,100.0,2006-2007,100,1
maharashtra crop.csv,Linseed,Solapur,Rabi,500.0,2006-2007,100,0.2
maharashtra crop.csv,Linseed,Wardha,Rabi,100.0,2006-2007,100,1
maharashtra crop.csv,Linseed,Washim,Rabi,,2006-2007,,
maharashtra crop.csv,Linseed,Yavatmal,Rabi,,2006-2007,,
maharashtra crop.csv,Maize,Ahilyanagar,Kharif,17900.0,2006-2007,42400,2.37
maharashtra crop.csv,Maize,Akola,Kharif,2100.0,2006-2007,3400,1.62
maharashtra crop.csv,Maize,Amravati,Kharif,1600.0,2006-2007,2600,1.63
maharashtra crop.csv,Maize,Beed,Kharif,4000.0,2006-2007,6300,1.58
maharashtra crop.csv,Maize,Bhandara,Kharif,100.0,2006-2007,200,2
maharashtra crop.csv,Maize,Buldhana,Kharif,39700.0,2006-2007,65100,1.64
maharashtra crop.csv,Maize,Chandrapur,Kharif,,2006-2007,,
maharashtra crop.csv,Maize,Chhatrapati Sambhajinagar,Kharif,101500.0,2006-2007,281100,2.77
maharashtra crop.csv,Maize,Dharashiv,Kharif,12500.0,2006-2007,12000,0.96
maharashtra crop.csv,Maize,Dhule,Kharif,20500.0,2006-2007,39300,1.92
maharashtra crop.csv,Maize,Gadchiroli,Kharif,2200.0,2006-2007,3600,1.64
maharashtra crop.csv,Maize,Gondia,Kharif,100.0,2006-2007,200,2
maharashtra crop.csv,Maize,Hingoli,Kharif,500.0,2006-2007,500,1
maharashtra crop.csv,Maize,Jalgaon,Kharif,39300.0,2006-2007,122200,3.11
maharashtra crop.csv,Maize,Jalna,Kharif,63900.0,2006-2007,139700,2.19
maharashtra crop.csv,Maize,Kolhapur,Kharif,3000.0,2006-2007,1800,0.6
maharashtra crop.csv,Maize,Latur,Kharif,3800.0,2006-2007,3600,0.95
maharashtra crop.csv,Maize,Mumbai suburban,Summer,,2006-2007,,
maharashtra crop.csv,Maize,Nagpur,Kharif,400.0,2006-2007,700,1.75
maharashtra crop.csv,Maize,Nanded,Kharif,300.0,2006-2007,300,1
maharashtra crop.csv,Maize,Nandurbar,Kharif,24600.0,2006-2007,30300,1.23
maharashtra crop.csv,Maize,Nashik,Kharif,88300.0,2006-2007,141900,1.61
maharashtra crop.csv,Maize,Palghar,Rabi,,2006-2007,,
maharashtra crop.csv,Maize,Parbhani,Kharif,1700.0,2006-2007,1600,0.94
maharashtra crop.csv,Maize,Pune,Kharif,8500.0,2006-2007,19600,2.31
maharashtra crop.csv,Maize,Raigad,Rabi,100.0,2006-2007,200,2
maharashtra crop.csv,Maize,Ratnagiri,Rabi,100.0,2006-2007,200,2
maharashtra crop.csv,Maize,Sangli,Kharif,16100.0,2006-2007,9500,0.59
maharashtra crop.csv,Maize,Satara,Kharif,8000.0,2006-2007,5100,0.64
maharashtra crop.csv,Maize,Sindhudurg,Rabi,100.0,2006-2007,200,2
maharashtra crop.csv,Maize,Solapur,Kharif,13800.0,2006-2007,13700,0.99
maharashtra crop.csv,Maize,Thane,Rabi,100.0,2006-2007,200,2
maharashtra crop.csv,Maize,Wardha,Kharif,100.0,2006-2007,200,2
maharashtra crop.csv,Maize,Washim,Kharif,100.0,2006-2007,200,2
maharashtra crop.csv,Maize,Yavatmal,Kharif,400.0,2006-2007,700,1.75
maharashtra crop.csv,Moong(Green Gram),Ahilyanagar,Kharif,16700.0,2006-2007,9900,0.59
maharashtra crop.csv,Moong(Green Gram),Akola,Kharif,52000.0,2006-2007,26400,0.51
maharashtra crop.csv,Moong(Green Gram),Amravati,Kharif,66300.0,2006-2007,17800,0.27
maharashtra crop.csv,Moong(Green Gram),Beed,Kharif,9300.0,2006-2007,5800,0.62
maharashtra crop.csv,Moong(Green Gram),Bhandara,Kharif,300.0,2006-2007,200,0.67
maharashtra crop.csv,Moong(Green Gram),Buldhana,Kharif,60600.0,2006-2007,28700,0.47
maharashtra crop.csv,Moong(Green Gram),Chandrapur,Kharif,700.0,2006-2007,600,0.86
maharashtra crop.csv,Moong(Green Gram),Chhatrapati Sambhajinagar,Kharif,8800.0,2006-2007,7100,0.81
maharashtra crop.csv,Moong(Green Gram),Dharashiv,Kharif,19000.0,2006-2007,2000,0.11
maharashtra crop.csv,Moong(Green Gram),Dhule,Kharif,23900.0,2006-2007,13800,0.58
maharashtra crop.csv,Moong(Green Gram),Gadchiroli,Kharif,100.0,2006-2007,100,1
maharashtra crop.csv,Moong(Green Gram),Gondia,Kharif,100.0,2006-2007,100,1
maharashtra crop.csv,Moong(Green Gram),Hingoli,Kharif,20900.0,2006-2007,7600,0.36
maharashtra crop.csv,Moong(Green Gram),Jalgaon,Kharif,39300.0,2006-2007,19300,0.49
